1101731732003315712,@zhouyuan1947 该死的人还不该杀咯，中国本来人就多，触犯法律的人当前比其他国家多，这很正常。也你洋爹拐卖黑奴，歧视黑人，屠尽印第安人强。
1102103858665275392,@CouchRambo @mwangjd @HuXijin_GT It seems you don't understand what patent is. Patents are not always useful but must have innovation. Which means no one did before. Companies like Apple applicate many patent. Only few will be used into products. So all others are junkies?
1081347440425369605,@wanxuan77 @RFA_Chinese 说自己吗？
1104054656462811138,RT @nytchinese: #时报专栏 中美贸易战可能结束，但贸易协议却对中美贸易中的实质性问题毫无帮助。尽管特朗普会将该协议宣布为一大胜利，但实际上，如果消息属实，特朗普将会作出让步。
为什么总统一边宣称“贸易战是好事，很容易赢”，一边却又挥起了白旗？https://t.…
1114527272474529792,@MCIIIIIIII 人是利益驱动的，国家也是利益驱动的，自己心里面对利益没有一个度量，肯定觉得难受。这个世界没有无缘无故的爱也没有无缘无故的恨，只是你没有看到其中的变量。
1017071182753828865,@szstupidcool 不知道你哪来的自信？成天净说些打自己脸的话。有多少年的文明就摆在这里，你顶着一张华人脸，就算到了外面也只能给你洋爹舔屁股。永远都是一只没有归宿的野狗。
1112728500249595906,@ChineseWSJ 有种别用中国字呀？
1057994779894509569,#新头像 https://t.co/DAdczS6HU5
1095602969322565632,RT @somanyidiot: 今日最佳 https://t.co/kSik1UMp5c
1032138658214625280,@8s1h09u1W8Cx4y2 @bbcchinese 美国把台湾当狗，台湾却把美国当爹。
1043481656282083328,RT @RFI_Cn: 中国和梵蒂冈宣布：就主教任命签署临时性协议 https://t.co/M2Xgxxn0wi https://t.co/cSwwnmjVS3
1046066329416085511,@ChineseWSJ 涨了吗？我咋没感觉到呢？
1002192085561237506,@taiwan_republic 改革开放之后中国就已经非常安定了。你怎么不追究明朝朱元璋杀的人更多
呢？清朝入关后还有嘉定三屠、扬州十日。日本人登陆台湾后制造了不少屠杀，如今你们还不照样把日本人当干爹。
1069056110663884800,#G20峰会 中国外交部长称，特朗普和习近平同意不加征新关税，中国同意从美国购买更多商品并进一步开放市场；中国外交部长还表示，中美将加紧就取消所有关税措施进行磋商。稍后请见详细报道：https://t.co/3MCThKStN1
1036925068213813248,@su72724445 @lifang072 别给煞笔解释，对牛弹琴。
1069087787561902082,@WEI_JINGSHENG wei shengjing
1043152079856984064,@VOAChinese 贸易战加速美国的衰落，加速被中国反超。
1051357058673438721,@baozi1984 @71mzx 出来一样能有更好的发展，我还呆过外企，现在在民企。
1109047124342169601,@GFaPd8WIdjeA8b1 @ZShuopeng @VOAChinese 鸭子死了嘴还硬
1041135482728402944,这些畸形婴儿没有臂和腿，手和脚直接长在躯干上，样子像海豹，故称为“海豹肢畸形”（或“海豹儿”）。不久，“海豹儿”相继在英国、澳大利亚、加拿大、日本，以及巴西等国出现，畸形种类包括无肢、半肢、无手、无足或无指、缺耳、无眼等。
海豹兒是因為孕婦服用了德國治孕吐藥物導致（回復有續） https://t.co/auyOKqXxzo
1074526714561089536,@JasonWiseman47 @soulpassenger @saker_cn @WEI_JINGSHENG 这些都是不切实际想法，只除了暴露民运的智商，并没有什么卵用。
1089031912797040642,@VOAChinese 赔偿违约金就好了，没有关系的。
1050288265721344000,RT @asweepingmonk3: 美国终于出现大事了！“黑色星期三”——文贵再次证明自己的伟大正确！ 
文贵早就说了，未来几天将有大事发生！说出来会吓死你！
为了各位的身心健康，先没有告诉任何人具体事情，只是让子弹飞一会儿。这不，三大股指暴跌，血流成河，这是多大的事！文贵…
1100920525763698688,@EthanTyerOl 从小就喜欢看科幻电影，这次终于看到用中国式思维拯救世界的科幻电影。
1060521850738855937,@YangTodd @VOAChinese 这些狗把移民美国当重新投胎了，投胎当狗而已😄。
1039177243417665536,40 years on, China makes steady progress in urbanization thanks to reform and opening-up https://t.co/1hoMiRCv00 https://t.co/iWioMDMVRp
1046185230753660928,@JoyceHOJoyce @wangxiaojing724 @VOAChinese 如此仇视我国，无非就是嫉妒罢了，但你再嫉妒也没有用，我们总会一天比一天更好。
1070211794508046336,中国消灭恐怖主义是盖集中营，上党课，开工厂剥削恐怖分子的劳动力，美国是…… https://t.co/UnvHVG8TjI
1063981672784252928,RT @Blackfish4321: 为了对抗苏联，美国人扶植了塔利班，也给宗教极端分子在阿富汗开垦了一片滋生恐怖主义毒苗的沃土。也因着“民主”这个女神，西方人在一个“民主之树”根本无法开枝散叶的中东播撒“民主”，致使对恐怖主义压制极为有效的萨达姆和卡扎菲被推翻。以后的事情是大…
1002581155328086016,@inekeevink @WIshinwelmantra @joshuawongcf @businessinsider This guy is famous for anti-China in everything, anytime and anywhere.I’m Chinese. So I must do this.
1086085309635256320,RT @songtijin: https://t.co/bs2qHpsQ12
1115042748187287552,@YaxueCao 无图你说个几把，造谣死全家。
1066194944862281729,@LUW_AuMans 自己都没搞清楚阳明思想基本概念，更不明白阳明的功绩和他思想的关系，就来瞎放屁，惹人耻笑。学国学要读原文，其他的论著只能当做参考，并不能完全反应原文的思想。
1082796862975893504,RT @huangzhixia: 道路是曲折的，前途是光明的。

再说一遍，大陆的年轻人，并没有秃头…… https://t.co/7dc2AbRKdt
1111600429761101824,@nytchinese 美国太天真了，不知道什么叫反脆弱吗？
1001892839855276034,@Roberts59064781 @USA_China_Talk @wenyunchao 我爷爷不骂人，他是中医，病人无论贫富他都会施予救治，他医术精湛，一上午可以看5、60个病人，等他去世时几乎全县的老百姓都自发来送别他。我只对这样事迹感到崇拜，而不是骂美国总统。
1043283351912689664,@donottalktom @hvLiao @USA_China_Talk 多low的人才会把拿地域show优越感呀？估计你也就是个小学生吧，没读过什么书，以为学了几天数理化就要上天了？现在觉得美国爹厉害，连亲爹都不认了？数典忘祖骂的就是你这种sb。
1053646734335782912,刚刚才有洋狗说在中国看不起病，让他去美国看去。😂😂 https://t.co/wXaO2psrQm
1076708547155525632,@HeQinglian 美国没机会了，世界只有一个老大
1094627422639738881,What history tells us about the US-China conflict https://t.co/95fC97NzX2
1039521452796473345,@realDonaldTrump 一切都是因果报应
1076361104924672005,美国议员：
中国打压基督教信徒宗教自由，新疆穆斯林遭拘押被强制劳动

华春莹：
他懂不懂去极端化和信仰自由是两码事！
他知不知道采取预防性反恐和去极端化正是为保护更多人不被恐怖主义极端主义夺去生命？！他愿不愿做件实事，把受宗教极端思想暴恐思想影响者都接去，让他们在美国享受完全自由？！ https://t.co/adj6JSeUeA
1051329515484459010,@baozi1984 @71mzx 华为质量不好？中国制造的质量不好？那苹果是哪里造的？世界排名前五的笔记本电脑是哪里生产的？只要有健康的市场机制，自然就会优胜劣汰。
1043032769381597184,@WeiweiPoon @tuitezhuanyong2 @lydiazhj @sqlserver20188 原本没有，后来特地加的。
1075341437070237696,@badujet @ericxunzhang 问这种问题来证明自己是沙雕？
1063831905693392896,因为台独言论，巩俐拒绝上台颁奖，牛逼！
1001279533415198722,@zhu0588 随便列一些数字出来就感觉像是真的了？美国佬智商低这么好骗？既然这么清楚，能不能把受害者的名字，籍贯，职务也列举一下？
1060223978663342081,@hylevel900 @71mzx 华强北已经衰落了
1045369062698541056,@danielpan001 @VOAChinese 不知道你想表达什么？
1037729153397579776,@Blacksugarmkii @maojindaoliu @VOAChinese 和台湾一样，省长已经去走了，你还想让国家领导人出马不成？洋狗奴的思维真是让人捉摸不透。
1052655364737503233,川普扬言惩罚沙特。沙特随口就是一串反击：取消千亿军火订单、与伊朗和解、欧元、人民币结算石油、邀请俄罗斯驻军……，哈哈哈，看来条条蛇都咬人！ https://t.co/3JdTwdQiGb
1058768651128496129,@KevinSlaten 大家都知道马列主义是不成熟的思想，早在1978年就被放弃了，只是不好意思说破而已。
1029956765234810880,@VOAChinese @marcorubio 中华文化的精髓他们也搞不懂，再也别对牛弹琴了。
1055105548645883905,RT @Whistleblower_6: Are you aware of the crimes of Saudi Arabia with US support?
What do you know about the killing of the Yemeni people b…
1074343826708357120,@JohnWan89199479 @jie_jie_liang @YouTube 😂😂😂
1073230409087909888,我们记住的不只是仇恨，还有教训！ https://t.co/aIXPFiKJQv
1069284269044850688,@zhangli63745952 一篇假新闻就能把狗们看得高潮迭起😂😂😂，现在比华西村强的村可多得去了，啥年代的事儿了。
1054324109352427520,@XiaBamboohermit 那就说解放前西藏是不是奴隶社会吧？请回答一下这个问题。
1080863189934325760,@CaoChangqing 民主就是就是明明干着婊子的勾当，还要立个牌坊。
1047127601985122304,@VOAChinese 想投机挣大钱，真以为天上会掉馅饼。
1046436222418079744,@4vcODkhqGObCndW @GiovanidiRoma @lianchaohan 养狗奴智商都特别低，去餐馆打工都会被开掉，就是这样的人在国内正常环境下无法生存，才跑出去给人当狗。
1076355853509246977,陈家祠，一座保存完好的传统建筑，不仅体现了中国南方的特色，还融合了一些西方建筑的元素。 https://t.co/CYkSBE9h3k
1068767038271717376,@xiaocao01 @RFA_Chinese 用脚投票选出来的无能政府
1116017960085217280,@zxczxc38230522 果然文化低导致认知水平有限，我在说东你说西😂😂😂。我只是说引用是让论文变得有理有据的方式，你说我国的论文都是抄的？😂那国外的论文不是抄的了吧？它们就不引用了吗？
1062929415615565824,@VOAYYH 以小人之心，度君子之腹，老是把别人当成威胁，美国其实才是这个世界最大的威胁。中国一直都强调内因大于外因，儒家文化的核心是“仁”。中华民族从来没有给世界制造过灾难，都是讲究合作共赢，反倒是西方文明发家史就是一部赤裸裸的血腥史。
1058978517004603392,@hjjohnson17 @SavingAmerica4U 美国人啥时候也喜欢搞大场面了？罕见啊。
1017816390474948608,@TSAO41063780 @baotong1932 说得对，美国的流氓本质永远不改
1015221967304024064,@VOAYYH 美国人真是做婊子还要立牌坊的典范！中国人民有信心和能力抵抗卑鄙无耻的手段，到头来美国只会搬起石头砸自己的脚。
1070160555627794432,United States will murder people all over the world without remorse or reason other than greed https://t.co/OexUXNGHzR
1001869609710972929,@pSPdeMSb5RmhNk3 @USA_China_Talk @wenyunchao 现在有几个中国人没出过国？国外旅游比国内可便宜多了。护照都快10年了。😂
1092401670959460352,@yangjianli001 当权的时候会不会这样想呢？坏事做绝来装孙子。
1001885631918698501,苹果贵州数据中心已于5月25日奠基：2020年完工。今年1月中国区iCloud账号中保存的数据都开始从美国服务器迁移到中国的服务器中，而中国的服务器由本土企业云上贵州全权代理。迁移工作在2月28日开始，截至目前已全部迁移完成。苹果中国数据中心项目已经在本周完成了奠基典礼，位于贵州省贵安新区。 https://t.co/R4gBonKXFz
1001894086217887749,@Roberts59064781 @kanganbt @USA_China_Talk @wenyunchao 钉子户也不是什么好东西，无非就是想多捞点儿赔款而已。但是他维护了他的利益，伤害的却是所有人的利益。为什么要允许一个钉子户的房子耸立在马路中间呢？
1068854295108321282,@stupidwz 种族歧视不就是洋大人们所擅长的么？
1015221033849090048,@VOAChinese 成立300年不到的国家要给拥有5000年文明的国家实行普世价值，正是幼稚和可笑。
